,BAH,OLMAR,PPT
2766,6.8081598376447845,6739.306497907608,12365.935312942256
2767,6.840123577818956,6584.199069311579,11188.203633737634
2768,6.835654096333352,6410.902949807299,10893.73011409766
2769,6.8941361097666665,6584.1896565405905,11188.187639081721
2770,6.901752526378899,6370.137650806456,11777.021954526592
2771,6.867232091281555,6227.446567428392,11513.216662745197
2772,6.765339600821006,6315.315838494807,11675.668149856532
2773,6.760096729112389,6315.315838494807,11675.668149856532
2774,6.687628369422987,6452.105579556605,11928.563121982424
2775,6.728478289914358,6573.469685508065,12152.939394306914
2776,6.734307597373601,6505.6972130504755,12027.642589151608
2777,6.7995899484141145,6742.894933438295,12466.170437952074
2778,6.790643438357518,6513.703934650728,12042.445304766085
2779,6.787798589483225,6611.930589985261,12224.045379961957
2780,6.8028095288949695,6922.823566326368,12798.81999372777
2781,6.840745097389665,7341.654392089113,13573.1486033483
2782,6.895959884500132,7241.661059268859,13388.282319370697
2783,6.854371184245198,7284.531692739731,13467.54095070137
2784,6.818025836209247,7227.420964268652,13738.777225448497
2785,6.844233681266636,7273.098264762831,13825.606297513334
2786,6.780459785660695,7134.2548188885075,13561.675473293802
2787,6.647591359269738,7012.758459322837,13330.720139983609
2788,6.668849454080192,7116.897922443781,13528.681334062365
2789,6.690778109087885,7286.849444831738,13462.796655965481
2790,6.718546862968876,7286.849444831738,13462.796655965481
2791,6.793677838234627,7626.562365949794,14078.61233591894
2792,6.75793317584304,7626.562365949794,14078.61233591894
2793,6.75004233704541,7626.562365949794,14078.61233591894
2794,6.8060774304497285,7626.562365949794,14078.61233591894
2795,6.856596332265941,7672.245474521833,14162.943223811095
2796,6.87410037085696,7611.404567908874,14050.631084046272
2797,7.003482269932102,7768.199502007797,14465.405713647318
2798,6.926063624699904,7768.199502007797,14465.405713647318
2799,6.992450961979077,7778.686571335506,14512.996898445219
2800,7.018729863953474,7799.611238212399,14987.28163708641
2801,7.116699433414772,7753.905516356474,14899.456166693084
2802,7.1178594720227535,8428.185140058833,16195.112874948714
2803,7.13105514164646,8415.711426051546,16171.14410789379
2804,7.117344671191898,8468.814565149933,16074.764089010741
2805,7.1703220149807105,8611.344714281406,16345.30236862879
2806,7.166143153451769,8514.553199692882,15691.490273883639
2807,7.2180800418678075,8159.75176786168,15037.625874170908
2808,7.31199051151218,8159.75176786168,15037.625874170908
2809,7.323632448936395,8159.75176786168,15037.625874170908
2810,7.376222821386761,8514.537774728306,15691.461847179859
2811,7.38831032791264,8670.864688272317,15979.55708669408
2812,7.353849570174413,8683.09060748278,16002.088262186317
2813,7.2987350808086475,8462.366444240568,15595.315178561541
2814,7.282991044670573,8546.82086135409,15750.956424043587
2815,7.195745961340787,8421.632796112362,15555.329545256966
2816,7.265752132689213,8453.298135425744,16084.562670526624
2817,7.388697675753043,8528.471913742715,16205.03604492887
2818,7.383121686616688,8579.898599382583,16302.75241227979
2819,7.285114651456244,8539.487276979491,16327.20654089821
2820,7.277720806682002,8605.92448799439,16232.835287091819
2821,7.258456299598449,8705.064738096085,16122.289678786723
2822,7.227707889854023,8633.596156596315,16786.36679065595
2823,7.307630524266036,8829.837797235748,17167.92090780756
2824,7.395626078363068,8725.38081609445,16877.268006838378
2825,7.460551058441588,8954.728919076419,17295.149162687696
2826,7.396632993566154,8804.199925946745,17004.417705262917
2827,7.440085489144518,8804.199925946745,17004.417705262917
2828,7.202299810868867,8804.199925946745,17004.417705262917
2829,7.330773828494943,8872.60855937135,17873.513494178904
2830,7.301708702836851,8872.60855937135,17391.286100105957
2831,7.261955739446362,8661.795380000687,16978.06914236744
2832,7.241459442105975,8714.54571386489,17081.465583444457
2833,7.2690949667701314,8985.39379465181,17612.35753377791
2834,7.353410955434268,8596.77551303312,16850.623070442016
2835,7.313211788429471,8137.535765126891,15950.462786019003
2836,7.349620743991012,8431.951809109183,16527.550529617172
2837,7.356720693219656,8278.82756425576,16019.658901842036
2838,7.3412309790680546,8475.449718906833,15927.385666567427
2839,7.333981219282458,8067.44156943866,15160.641320578872
2840,7.371759389322953,8215.801819900636,15439.445514464316
2841,7.283665854433372,8252.937244126588,15509.231808189696
2842,7.316490306999632,8364.269367549856,15718.451345282174
2843,7.275945946121123,8364.269367549856,15561.581200856257
2844,7.396441910181199,8708.70998010556,15744.741011590337
2845,7.414113294593607,8691.031298845945,15712.779187336808
2846,7.409535413465713,8531.985426077064,15425.235328208546
2847,7.445614028358713,8761.66647374706,15840.482663243922
2848,7.328665650628112,8606.322127167523,15559.630905624605
2849,7.2759721770549906,8621.813506996425,15406.765736756674
2850,7.135262410203424,8414.02780147781,15782.536753076167
2851,7.114156277643666,8503.553057285535,15950.462944128896
2852,7.179631667419435,8627.449825330184,16155.585897590396
2853,7.241616496174851,8830.539994218456,16535.88838961967
2854,7.30994862675258,9043.885840478773,16935.39545311288
2855,7.272783805853647,8973.886164073469,15432.548460603643
2856,7.300139230115842,8995.244013143963,15469.27792593988
2857,7.273196122458332,8984.539672768322,15450.86948520801
2858,7.311487189565048,9144.37463354687,15725.74045334986
2859,7.3231331028242135,9185.158544412488,15689.09947809355
2860,7.2781078389693,9185.158544412488,15689.09947809355
2861,7.283703774728183,9141.804596082862,15107.975233424966
2862,7.299527793410303,9493.39840084821,15689.02796090249
2863,7.328028424373962,9568.301314230901,15812.81439151401
2864,7.336305083807921,9821.765616044877,15886.976491010211
2865,7.367970467193214,10199.510721637962,16497.989606854462
2866,7.234992066214629,10090.57994713087,16321.791077853257
2867,7.208842151639599,10004.709111780785,16047.7482056561
2868,7.205141411270973,10004.709111780785,16047.7482056561
2869,7.206859581370127,10136.37108369182,16258.936572042536
2870,7.280808779963471,10410.762648927357,16699.065985047728
2871,7.269642418167141,10424.459868416765,16779.555483095657
2872,7.330027749773114,10655.46589910088,17151.390432601056
2873,7.438984401796408,10625.204375947435,17102.68048377247
2874,7.5221927415408665,10519.377340362998,16932.337786154098
2875,7.52048476835663,10171.817113037405,16372.893345699567
2876,7.544178514259261,10277.604011012994,16543.171436494842
2877,7.643831829824445,10680.383312204594,17191.498325091077
2878,7.7110264035529035,12104.398819220833,19483.64079677547
2879,7.729422235194105,12176.177904218812,19599.17878670035
2880,7.7709721562583765,12032.620766728072,19260.50497726617
2881,7.7771011483980645,11960.906346958374,19145.712367601664
2882,7.821860794614401,11989.253695000665,19222.29521707207
2883,7.719643581520738,12185.449189878567,19086.2013669352
2884,7.68188130717178,12259.780429936827,19359.706632523383
2885,7.748876673400708,12259.780429936827,19359.706632523383
2886,7.668235213178346,12096.602752414368,19102.028937244497
2887,7.677100854438062,11933.419581284297,18844.342566881067
2888,7.734968918388274,11592.481783847004,18305.959699745275
2889,7.788457771057621,11251.546894584064,17767.581424975768
2890,7.717644374886828,10910.625023678165,17229.223707799
2891,7.742196996518308,10910.625023678165,17229.223707799
2892,7.7380549012427045,10228.71095969828,16152.397226061563
2893,7.732277924202862,10740.146507683194,16960.017087364642
2894,7.727084375376363,10698.259936303228,16690.861616188162
2895,7.720951879196162,10606.25490085102,16547.320206288943
2896,7.697328600961554,10422.448503419271,16260.555147113957
2897,7.686491255034585,10421.406258568928,16258.929091599244
2898,7.651797901230865,10768.751729167032,16033.09256651693
2899,7.682985145135752,10686.04771588703,15909.958415606083
2900,7.70356900428378,10679.18848379937,15835.977108973513
2901,7.750122313562718,10735.254223339316,15919.115988795624
2902,7.809532097227094,10735.254223339316,15919.115988795624
2903,7.823742758392205,10735.254223339316,15919.115988795624
2904,7.785104648912997,10407.506911900768,16468.0071080893
2905,7.804141710707696,10612.326647926973,16792.097487976494
2906,7.806265092555873,10525.73006247989,16792.097487976494
2907,7.895852209962274,10149.856241948733,16192.451686680854
2908,7.862995222737805,10525.806917150514,16792.22009715551
2909,7.8213786470703965,10540.543046834526,16792.22009715551
2910,7.645742985857298,10316.556507089292,16435.385420090955
2911,7.620873511984017,10204.621868987373,16257.061488282969
2912,7.624369646736097,9756.638968938825,15543.376488947344
2913,7.68699262001903,9966.601839550389,15877.86995098949
2914,7.587976278475825,10335.764771687334,16465.98625397414
2915,7.533579148924944,10302.793682065652,16413.459757823963
2916,7.364119998222404,10088.495573478687,16072.059794861223
2917,7.386653861580192,10978.603537926712,17490.097630561828
2918,7.419073852958905,11119.349235282933,18208.415940249
2919,7.561794631701698,11136.028259135857,18235.728564159373
2920,7.52104694418007,11022.44077089267,18071.059935225014
2921,7.507169123435782,10852.033836574668,17961.187890818845
2922,7.415311619173021,10776.286640395378,17914.78085493716
2923,7.426226553419225,11466.18451111349,19061.685125270236
2924,7.46242897608741,11681.40479438709,19419.472955071556
2925,7.549897589545831,11830.082419472687,19726.88321195034
2926,7.487190149955836,11923.421769762326,19882.528320492627
2927,7.5503593216365035,12151.159125564785,20348.972434891384
2928,7.610767059332504,12627.727586469437,21147.059133787825
2929,7.752182100346503,13104.298025582795,21945.14914549698
2930,7.85325694496237,13104.298025582795,22344.11195696212
2931,7.836843622889341,12943.246202848382,22344.11195696212
2932,7.875316798533166,12889.402298644532,22917.01498753863
2933,7.901631164480686,12889.402298644532,23890.758954359146
2934,7.883637177845348,12962.742997723819,24026.69737280945
2935,7.76164939467727,12944.33590266705,23992.579462540056
2936,7.885212637914002,13336.031507081754,24718.594917076516
2937,7.809507609283101,12819.793727442619,23761.738107836485
2938,7.835757360374203,12997.73246437952,24091.55103277325
2939,7.820567717872244,12997.73246437952,23761.73769913459
2940,7.831443733552922,13606.936184984988,24875.450345093024
2941,7.844366205499835,13798.793985193277,25395.09850280202
2942,7.853550216853789,13798.793985193277,25395.09850280202
2943,7.807346149694921,13798.793985193277,25395.09850280202
2944,7.863812311133693,13660.944033281196,25141.401468759024
2945,7.820457997948367,13857.798236800778,25503.68906392384
2946,7.804031545063136,13739.729795823236,26192.033631759146
2947,7.859455692089242,13621.705516877117,25967.04406286234
2948,7.848501801733726,13661.072245820893,26042.088820204015
2949,7.75229515967868,13592.220441701955,25591.821104502687
2950,7.695782296610418,13632.045647596144,25721.315719291473
2951,7.716252367867091,13796.039156736724,26029.620277249065
2952,7.721476162310388,13987.804101015365,26391.431999102828
2953,7.66691953758326,14074.668364482672,26555.322791817256
2954,7.736527926118022,14074.668364482672,26555.322791817256
2955,7.814298587634407,13926.033663222128,26097.509026886324
2956,7.855838803279047,13926.033663222128,26097.509026886324
2957,7.854605132095806,15147.625336159974,28386.782518724794
2958,7.876259398408721,15328.639458927084,28726.00456982355
2959,7.991656671751829,15562.094637886545,28558.531963181482
2960,8.038596035818204,15471.056384254907,28391.46455119687
2961,8.032366247458492,15220.425270829977,27931.52282546748
2962,8.00136132180866,14946.914228713162,27429.593360293828
2963,8.003622994382557,15311.469466751474,28098.601142351392
2964,8.030098297760519,15469.024487564346,28574.872431714248
2965,8.01869288448116,15021.505609139107,27748.20137226475
2966,8.035581698778197,14957.664210300267,27630.271516432626
2967,8.018194346768944,15149.421465476316,27984.491597273292
2968,8.059285315323713,15755.39832409537,29103.871261164226
2969,8.051841309096627,14543.493085005952,26865.20148375547
2970,8.071557391181406,13937.465728153755,25745.72853792738
2971,8.071049014600844,13937.465728153755,25745.72853792738
2972,8.084657638410453,13937.465728153755,25745.72853792738
2973,8.05542525565959,14543.46673801388,26865.152814756464
2974,8.132790979400319,14021.2108474518,25900.42517717856
2975,8.127474950292713,14744.284690854889,27236.110103565657
2976,8.135871271656509,14825.820585195317,27025.159630015733
2977,8.084206918515273,14694.315556604633,26785.44646409749
2978,8.04935961016593,15286.055644069102,27864.0963932067
2979,8.137149807799776,15165.90724670672,27645.084595556098
2980,8.178131277838462,15306.191888738756,27900.80162806499
2981,8.172814086786925,14668.382872735012,26738.175224223523
2982,8.193607307223813,15306.16416004153,27900.75108297276
2983,8.299602233417298,15306.16416004153,27900.75108297276
2984,8.297903381282486,15763.053160218768,26156.954140286965
2985,8.273960563757386,16113.308201438827,26738.16166128414
2986,8.251924239122607,16049.660634043144,26632.545922722067
2987,8.248775249501524,16779.117709860406,27842.995134909786
2988,8.18425058636102,16399.574067263366,27213.186584958126
2989,8.140937734031633,16277.451383429938,26443.86980020136
2990,8.11667272290843,16406.531572900538,26653.569687716954
2991,8.175247803100417,16675.434625380378,27090.421694898632
2992,8.14568690148507,16284.228929068953,26655.904611940758
2993,8.20178653492885,16284.228929068953,26655.904611940758
2994,8.199197796734849,16039.639810554338,26255.532924669405
2995,8.237920357828749,16088.560711976528,27397.12349623403
2996,8.341680900654556,16558.829341587603,27730.272517948237
2997,8.556067291094362,16696.433213416196,28230.526634172023
2998,8.581580369923223,16765.05555392334,28346.554098638473
2999,8.599232254638789,17103.03907389043,28918.020629267023
3000,8.591096155344857,17103.03907389043,28918.020629267023
3001,8.56640574376211,17103.03907389043,28918.020629267023
3002,8.618927839866984,17137.245152038213,28975.856670525558
3003,8.67560536344398,17240.068622950443,29149.71181054871
3004,8.721602160013044,18739.26499040221,31684.570749594022
3005,8.705703075152003,18688.856367578028,31599.339254277616
3006,8.744377186878532,18865.652948815317,31599.339254277616
3007,8.760340249818642,19728.945227753105,31599.339254277616
3008,8.732510246442121,19389.55852824202,31599.339254277616
3009,8.756299648191257,19437.45073780678,31619.246597798516
3010,8.881511087500824,19616.080910087225,31909.827474032285
3011,8.852469419902427,20234.575941182276,31813.14069678597
3012,8.846802259400572,20332.106597218775,31966.480034944478
3013,8.843978562163185,20541.430681010042,31966.480034944478
3014,8.835741640950804,20487.612132625796,31736.32137869288
3015,8.745750658437231,20176.200428209886,31544.633997565572
3016,8.719651720577122,20103.969630676893,31435.489563933996
3017,8.708852581700109,19844.55583195437,31028.08561918541
3018,8.648500326455705,19895.35789488417,31107.51751837052
3019,8.811157892163495,20454.616405309367,31306.294555312907
3020,8.806184949987003,20454.616405309367,31306.294555312907
3021,8.741210083982756,20889.89064241435,31972.492503449965
3022,8.543466346812075,20704.38841350971,31688.57677001933
3023,8.54558083031026,20907.91255161451,32000.07547966862
3024,8.43972903631549,20399.22303923373,31221.513643248283
3025,8.479727152383882,20399.22303923373,31299.255212219974
3026,8.540495201349186,20634.426080876096,31870.46661984299
3027,8.768012434636887,20587.17324515089,32404.934345057758
3028,8.82513223811716,20823.925737470126,32777.591090025926
3029,8.798561294658784,21060.485533847786,32697.941543677163
3030,8.850604861563353,21123.281499507924,32778.05150045917
3031,8.855021799035278,21381.619232246907,33178.927070309786
3032,8.88561033978374,21348.905354821567,33130.1704529093
3033,8.871033884833842,21218.03656499651,32927.08250803296
3034,8.73369196015227,20674.642648566947,32083.819925002234
3035,8.707905273497039,20700.485951877654,32123.924699908486
3036,8.84250255483262,20348.163680976697,32284.544323408027
3037,8.859066616916946,20348.163680976697,33437.425401196924
3038,8.966256693854755,21522.049243732243,35366.43047259197
3039,8.904801264986697,21619.974567791225,35519.978092863814
3040,8.984781240310427,21944.70658579945,36053.48816381863
3041,9.032652384417485,21977.40419861229,36733.81748546988
3042,9.011762890071072,22654.967570055505,36034.77293872139
3043,9.130540711400064,22654.967570055505,37277.251909648505
3044,9.125065084974475,22654.967570055505,37277.251909648505
3045,9.192225303406529,22528.552851014596,38608.42257534205
3046,9.278319242874275,22655.163318037296,38825.40191021547
3047,9.290676240831033,22781.579129351943,39042.04765287447
3048,9.35937857587487,23102.34376349322,40955.88882881838
3049,9.432298303788231,22920.52831807453,40633.56598373558
3050,9.244996804088574,22013.7922178115,39026.102113418994
3051,9.144195170413541,21832.398569936733,38704.52703200442
3052,9.06432044174654,21143.36807106953,37483.012158874364
3053,9.059828237570178,21868.797029587928,38769.05430604535
3054,9.187648452962485,21982.73346211208,39467.67266464028
3055,9.37173533120511,22381.939901784033,39661.45893742367
3056,9.361189313964795,21963.173806221657,38919.393040704475
3057,9.404497191753501,21730.58379561377,38507.23666840341
3058,9.467372518768665,21542.831551619667,38174.53414358841
3059,9.315451497138346,21542.831551619667,38174.53414358841
3060,9.404446181491945,21194.483965429976,40807.4317634717
3061,9.512055975131013,21593.788043338674,41576.243777895506
3062,9.449151978334244,20844.699536115255,40133.963881240314
3063,9.529697212151047,21619.497017872658,41625.743318706016
3064,9.692858515636916,21619.497017872658,42307.989251699604
3065,9.808826333950247,21810.180981570295,42709.06898980572
3066,9.740118922720473,21083.24764945456,41285.57572037549
3067,9.903618881730338,20356.297270501367,39862.049069536944
3068,9.8880097632723,20356.297270501367,39862.049069536944
3069,9.749787019456589,20356.297270501367,39862.049069536944
3070,9.744528457720753,20484.569563932313,39862.049069536944
3071,9.908708594935883,21414.773867830478,41672.184717784614
3072,9.923553539950763,22207.977091894918,42153.405660448705
3073,9.856649587022185,22111.372391545177,41970.03834582576
3074,9.784358678492252,22918.437483836577,43501.944745448396
3075,9.708629744741767,22868.704474496648,43407.54552535077
3076,9.782117337340837,23334.082610552658,44290.88907679166
3077,9.653695943282093,24370.582560113406,42995.38057129551
3078,9.799668033561286,25832.817513720212,44495.919353233716
3079,9.755163379483461,25731.811197241568,43909.018176964564
3080,9.83663459485126,25961.081635008988,44300.24752892132
3081,9.976390338182718,26134.50166033085,44789.322261640606
3082,9.975550158323916,25614.163732273664,43897.56685541134
3083,9.87884554479537,25267.347955338682,43303.19380018908
3084,9.66255300558614,25267.347955338682,44096.07527867055
3085,9.672120343408048,25893.97818463108,45189.65794558157
3086,9.738900872163544,26611.759259909053,46595.960100848075
3087,9.658914849915508,26349.10119601375,46136.0579746527
3088,9.599613344507127,25639.783391817058,44894.075293975045
3089,9.49428602352753,24352.666265547843,42640.392714217494
3090,9.47959848539088,23433.109587360756,41030.29148532864
3091,9.564232500471592,22654.427355772754,42593.95589383452
3092,9.536721492008184,22876.89383240644,43012.22854071197
3093,9.49489961940781,23210.66771342125,43639.776955120964
3094,9.29584382482776,22825.834842732726,43430.74242350593
3095,9.053571251855091,22377.0789297246,42874.39461306082
3096,9.120655411879872,23223.603825636084,44496.33296127291
3097,9.032739466578503,22578.34630401271,44365.51374236676
3098,8.990211873054811,22578.34630401271,44365.51374236676
3099,9.10848467934096,23525.959498392123,46227.534354133895
3100,9.086307566635197,24117.4021201817,47230.17992811689
3101,9.117363194598843,24851.535840720033,48918.65886054707
3102,9.06846584358423,24944.97761548114,50609.287710767574
3103,9.056011440322894,25595.293181916735,51928.67184138729
3104,8.823769926791124,25339.852155961205,51410.423696410246
3105,8.923462565307377,26223.706199161134,53203.61927494103
3106,9.155130921727798,27030.60963890932,53739.91175723245
3107,9.404748021769755,27581.493463350296,54835.131158844844
3108,9.341400460679429,27581.493463350296,54835.131158844844
3109,9.459319122643059,27581.493463350296,58457.539923198136
3110,9.393860473340762,27097.714068003133,58576.79330464146
3111,9.65225824679616,27618.803109530836,59703.22503988972
3112,9.54239145922562,26717.32537603575,57754.51177458772
3113,9.533717952348724,27290.946351859242,58994.50114238812
3114,9.437902926879772,27591.14676172969,55982.83185906921
3115,9.551892373819328,27678.334785496758,56159.73760774387
3116,9.767889617863199,27416.497738425955,55628.466489974606
3117,9.794633727204417,28470.936241445816,57767.93731117903
3118,9.684599972282614,28380.68337356043,57584.81294990258
3119,9.873101643105091,28380.68337356043,57584.81294990258
3120,10.166842813690105,27834.922832286866,56477.45699687595
3121,10.165083137153848,28926.608505769156,58692.50286029343
3122,9.993583320807321,28397.540836198637,57989.366676027115
3123,10.000877388671144,29205.166897580126,58867.905581168925
3124,10.11630251421542,29895.577043038924,59219.34697748851
3125,10.270136778939992,29895.577043038924,59570.517705065016
3126,10.227208496963751,30036.086255141203,59850.499138278814
3127,10.240769946020443,30350.864439095083,60477.73236924798
3128,10.33158597076663,30350.864439095083,60477.73236924798
3129,10.154045626568127,30486.229294493445,60747.46305561482
3130,10.222053662621024,30558.481657921395,60891.434543056625
3131,10.266821119428101,30558.481657921395,60891.434543056625
3132,10.255773628518135,31208.76614760196,62187.20427013287
3133,10.222037883635027,31274.304556511925,60603.91804941528
3134,10.365888109587548,31842.871413349316,61705.69727955366
3135,10.347207767731398,32247.594309012984,62489.976691976786
3136,10.252793404000393,31615.21898461324,61264.54824904712
3137,10.204373972827069,31457.142889690174,58766.79261693347
3138,10.23333454712719,31614.428604138622,59060.62658001813
3139,10.151305950692844,31064.021402140566,58032.38107126001
3140,10.185331820069,31378.69993894425,58620.24909151187
3141,10.120291975602186,31006.86234466776,57925.59913977745
3142,10.165997049808672,31497.963438647104,59312.91723917511
3143,10.340286919918489,32543.065865541415,61280.91983317094
3144,10.402793310285182,32830.421137134144,62175.621262735236
3145,10.433963940741032,32660.359555643794,61853.55154459428
3146,10.516030393858484,31946.07749216186,60500.814372314
3147,10.756422062767983,32497.786250451492,61545.66343652386
3148,10.884688896502935,32146.810158946617,60880.970271409395
3149,10.857365222943876,32347.406254338446,61260.86752590299
3150,10.849916882678214,32291.121767455897,61154.273616407925
3151,10.76461200849746,31284.28459074662,59247.48336504833
3152,10.940361097318808,31903.713425643407,60420.583535676284
3153,10.884940975365172,30721.999880357576,58182.60512151484
3154,10.613543564350957,30721.999880357576,58182.60512151484
3155,10.865179963644751,31754.873516335196,60138.704305700165
3156,10.756278401914075,31036.26072866053,58777.765427262166
3157,10.71263455619909,30766.86598553576,58267.57442335353
3158,10.798084516237274,30721.94636119687,58182.50376469543
3159,10.772715899966748,30721.94636119687,58182.50376469543
3160,10.804060549678171,29584.00546797814,56027.42382525111
3161,10.950042143979779,28446.204617679698,53872.60910493195
3162,11.076986835115871,28446.204617679698,53872.60910493195
3163,11.003858819634802,28446.204617679698,53872.60910493195
3164,11.098913987194015,29015.128710033292,54950.06128703059
3165,10.9330438709653,28967.83405023594,54860.49268713273
3166,10.967935510903978,28771.14245703484,55713.573348417645
3167,11.010246093249597,29088.200446911364,56327.53692671721
3168,11.015146666109816,29220.551758944814,56216.00840360231
3169,11.072005766842436,29117.111005718147,56017.003733853555
3170,11.123443213321364,30306.544990301736,58305.29833638148
3171,11.150411327622281,29364.617572003157,56493.169664086745
3172,10.957499149415112,29364.617572003157,56493.169664086745
3173,10.857264968588026,29918.727905586857,57559.195775648055
3174,11.136915415532245,31143.89981332064,58571.66202934171
3175,11.112296082752144,32319.270592275363,60782.15655432907
3176,11.164615368442803,32346.741972278796,62403.824491198575
3177,11.138288843087054,32008.39505124876,62403.824491198575
3178,11.08718411746655,32219.970542537514,62816.3137710854
3179,11.143052916806333,32900.456320395904,65232.22919872134
3180,11.256571767433266,33899.97218340953,67213.9843217785
3181,11.23511736610089,33899.97218340953,67213.9843217785
3182,11.152096673384444,34591.870615672924,68585.821741786
3183,11.148763367245968,34029.060880755926,71329.25461145744
3184,11.14556347517508,33903.83393671474,71066.76295448728
3185,11.202469188936092,33742.79072551534,72705.56250821776
3186,11.096528159067718,33710.735074326105,72636.49222383495
3187,10.833261769544166,33393.854164627446,72636.49222383495
3188,10.805720618703974,32894.28210632462,71549.85030016638
3189,10.670908126544344,32461.393353805393,70608.25427021619
3190,10.611379580358008,32195.20992830419,70029.26658520041
3191,10.6823612272794,32195.20992830419,69594.38483970631
3192,10.35609526712653,31399.988243075073,67875.40353416557
3193,10.478895589644758,32449.689850041075,70144.47827431273
3194,10.593183161114583,32862.774401832095,71037.41748274473
3195,10.731049505214424,33021.83022993696,71381.2385833612
3196,10.6099624771354,32953.80525966329,70350.49349821747
3197,10.591356324951693,34326.99032483347,70057.8354452649
3198,10.544214741917761,33930.17031667839,69247.96686751764
3199,10.487584870694056,33467.362793558896,68303.4245994447
3200,10.44963057474634,33202.63595386185,67763.14451086309
3201,10.325291101509519,32317.121652972357,65955.90144675838
3202,10.238062125664275,32390.804690341134,66106.28090205698
3203,10.567840870691422,32833.5869904581,67009.9537619881
3204,10.567581039523168,32913.044270975006,67160.72615795258
3205,10.58437756850951,31670.90598018841,69276.28903192809
3206,10.526823906794517,31670.90598018841,69276.28903192809
3207,10.47808138391215,32291.972446459902,70634.79705984419
3208,10.529155828468387,32513.49537744262,72335.99738060632
3209,10.341608638440523,33177.095818096226,73812.3750871445
3210,10.238392031154085,33519.1516759808,72194.40782523427
3211,10.37205266183867,35572.53490765139,76617.03724860813
3212,10.312341810085943,36251.258873689374,70183.50463084251
3213,10.577193042535804,34438.695930004906,66674.32939930038
3214,10.53801657165433,34061.24782261205,65943.57874908404
3215,10.569229989467056,34816.38568683936,67405.54788995124
3216,10.621750633415846,35000.912530979615,69745.19445721144
3217,10.737840312368554,35101.71515906884,70266.19105980682
3218,10.69158919830536,34974.295933041416,69192.52366041298
3219,10.593567611365737,34711.28922762495,68672.19588248667
3220,10.564650978303096,35010.500540767076,67761.6025650849
3221,10.64211357296501,34295.936224730016,68672.31850355964
3222,10.756717614147464,35725.04788721452,71533.89401560297
3223,10.675422545594543,35501.766337919435,71533.89401560297
3224,10.754273962892633,34895.751186531146,71533.89401560297
3225,10.84806211304813,36012.06626698827,73822.2632851621
3226,10.832107232345697,36837.82294649031,75515.00778229086
3227,10.914337272719028,38439.53148820371,78798.40032066486
3228,11.041846346411974,38553.696896723675,79032.43156961723
3229,10.93963527201015,38211.34006828077,78330.62357727902
3230,10.868985744571624,37867.055894265555,77624.86465884773
3231,10.847641390320286,38211.26743234443,78330.47467859666
3232,10.856868868621808,38524.59982528965,77977.98754254298
3233,10.816271770580938,41606.56781131283,84216.22654594643
3234,10.749841514989546,41830.41114613769,84669.30984476361
3235,10.601043197188131,41215.085798178,84125.73287556024
3236,10.483509549002223,40663.62795019838,85757.77209334611
3237,10.56144347601511,41542.368950202166,87610.99754828331
3238,10.784168151351054,42611.669526980375,89866.10462517613
3239,10.792510772917446,45201.180684134975,89982.03190014261
3240,10.592958235281039,44699.899590347915,89982.03190014261
3241,10.436291755543152,43746.450732085796,88006.32261655212
3242,9.783384655261495,42219.26213702868,84934.02189400829
3243,10.222640131638027,41800.02486400799,84090.62705660079
3244,10.244146502238847,45714.179192273696,91964.87337418088
3245,10.10969962857804,48351.430189875966,92343.96564249786
3246,10.197292115288317,49109.7919930142,94190.84495534781
3247,10.502925932366187,50783.45370413613,97400.86895142608
3248,10.524631587902633,48830.32207467505,93654.83153155423
3249,10.513942821067486,48830.32207467505,93654.83153155423
3250,10.492537313792077,47853.71563318156,91781.73490092315
3251,10.378496926357963,49807.10430532803,95528.26531957884
3252,10.330632421025907,49718.447659664555,95528.26531957884
3253,10.369895315557413,48948.30890541635,94048.53248977856
3254,10.177787160726377,48280.65397194647,92765.71050661798
3255,10.307694122989702,52188.007297896096,100273.23945791856
3256,10.410296668636722,52133.73177030628,100168.95528888232
3257,10.59393748724773,54306.144373174946,104342.99565577006
3258,10.534054529119453,55532.92017456498,106700.10392763393
3259,10.626930642235097,54619.95896689513,104945.95421906363
3260,10.78973584296196,55657.738187266135,106939.92734922582
3261,10.880800244869857,54498.38750082538,108295.92562801401
3262,10.702023303767533,54498.38750082538,108295.92562801401
3263,10.79994622530959,55873.381817471214,111524.22717098509
3264,10.726683401401091,56418.706024009734,113847.2768229567
3265,10.801510226569695,56494.87428234568,116218.71559917887
3266,10.953417357962929,56337.25358309793,119307.80905980506
3267,11.009471365849565,58367.08482969695,123606.46942022984
3268,11.091833560868727,58367.08482969695,123606.46942022984
3269,11.126819950680558,58367.08482969695,123606.46942022984
3270,11.262860416929529,57753.64676813683,118662.21064342064
3271,11.177964427754912,62566.25815332567,117654.768475058
3272,11.159974023986344,62540.87408318569,116918.24962440412
3273,11.155493605749188,65260.1512883226,122001.85511807322
3274,11.020837955396054,64317.217710980425,122001.85511807322
3275,11.024862691348286,63526.11593313538,120621.28078580034
3276,11.123945959563542,63842.47599048239,121221.97476411362
3277,11.256209167960083,64198.07858174938,124676.80104489086
3278,11.172298572659537,63385.33090690443,123098.39274366254
3279,10.980214179220718,64178.91524985888,124639.5846208132
3280,10.893691211791706,66492.56514461628,130304.45374182916
3281,10.999277564652148,67751.26940280385,131277.82801128062
3282,10.8538271927442,66118.46381019629,128114.03235620877
