,BAH,OLMAR,PPT
495,1.9579165178784341,2.969445592469917,3.7995786792874795
496,1.9728023579826082,3.0973164553035493,3.864282951971656
497,2.0097709237640426,3.158988685608266,3.941226639068437
498,2.0102613050700993,2.97062279135401,3.7062170349793124
499,2.0148141793551164,3.072525652180083,3.8333533781750684
500,2.0174456544532773,3.050909893823037,3.8063850629517257
501,2.028372730153669,3.062952959193391,3.8214102671475882
502,2.014944955310023,3.0512199393732833,3.90655309092414
503,2.0027108973116903,2.9983086109448447,4.093547307555265
504,1.90735140988872,2.9315382177000497,3.859887088024119
505,1.931927152318357,3.1398110401371846,3.689135389135974
506,1.9385192622810576,3.128337918187841,3.6756549918553314
507,2.014534089607391,3.3119078693773476,3.89134134834562
508,2.0287577729362,3.164014825142635,3.7175737373910795
509,1.9965744063805415,3.069901069720545,3.6069943486018263
510,1.973088071177178,2.998195351303715,3.5227433857147763
511,2.0058759310706673,3.092309106725805,3.6333227745040295
512,2.0441652216571646,3.1822844099842893,3.7390396699337027
513,2.0333135793455774,3.1397465813683567,3.6611430101434173
514,2.034445406692752,3.303497536859223,3.6110665859925195
515,2.0214486591712877,3.269788378319843,3.574218967768106
516,2.0255001560143597,3.2922611506794297,3.598784046584382
517,1.9610287352263065,3.3062717276002664,3.624894510122368
518,1.9758552834141416,3.3597149553123544,3.6808378203595753
519,1.9456269213694874,3.4673981269569816,3.7988133915249467
520,1.9173290882446803,3.3186987920777344,3.635901316254871
521,1.873645390111505,3.2274514729472874,3.5359325427936876
522,1.9271222595038673,3.310084934211645,3.772895561368343
523,1.9644105229600917,3.5481389876994687,3.8180553559004995
524,1.9380106842161835,3.536232481029336,3.703103151636829
525,1.9596101493156344,3.4656646488136733,3.923377525415451
526,1.9639807568686565,3.5283916107831512,3.931769776806714
527,1.9745584100838682,3.550847563755518,3.8835600656469587
528,2.0056228880912355,3.634262823697831,4.038902468272837
529,1.9574590764581068,3.6863518994000275,4.096791153442169
530,1.9731509903694153,4.021624632852947,3.9516114004962666
531,1.9275704580432487,3.8030580767196343,3.9742957368940637
532,1.9395290188118537,3.850414163881852,4.023784093771097
533,1.9497986364661402,3.8249147323329655,3.997136516991156
534,1.9280929612740367,3.8822003216420997,3.989522923625459
535,1.9384351987620396,3.5602168826433473,3.6586383209551006
536,1.8846860141427288,3.5142192485006687,3.6113690920021924
537,1.8741116134540414,3.541817828986276,3.6397306293739375
538,1.9121636914868438,3.469040750308476,3.5546460172587024
539,1.9051451490918117,3.444781724082543,3.620822937792774
540,1.8604610638471453,3.4133839739932488,3.614448249522012
541,1.86009814472949,3.367086534148704,3.7524448053040564
542,1.8783932141997934,3.754301485575805,4.183975957914023
543,1.8942067786629393,3.655958825031073,3.9922263723084304
544,1.9109218351284936,3.6700066975576093,4.007566339156877
545,1.951190751650178,3.7261981876637544,4.068926206550667
546,1.9108067048203854,3.661394740921776,3.9981622725236985
547,1.8529869221984385,3.495335908645456,3.8168296915795925
548,1.8723929682245382,3.323434142646499,3.6291167559281363
549,1.9183902708288862,3.309108995479919,3.6134740112905153
550,1.905765333889031,3.079906640814644,3.3631900970885753
551,1.911210655438177,3.28045870114676,3.582188522015273
552,1.876537528368007,3.247654114135293,3.546366636795121
553,1.9265072288580618,3.636129486639515,3.97057317229693
554,2.0124160141107694,3.7222601713422803,4.064625979615524
555,2.0290032634593445,3.8781479528935634,4.235095221224563
556,2.0123163060361624,3.7650091147216282,4.191967978645901
557,2.077760464674892,3.871862461884012,4.4178283223229435
558,2.0900456111057695,3.871862461884012,4.463000391058352
559,2.119159328233349,3.86672054626398,4.496494810681227
560,2.1067103779146725,3.6572557279398206,4.252914376733164
561,2.1180279174561027,3.5307070868346364,4.105754709718176
562,2.0977911334083745,3.644600863829302,4.238198410031665
563,2.0970815845048096,3.5971501853605026,4.183019421287725
564,2.067081663204352,3.464174965238171,4.164618576524171
565,2.087336482364006,3.5988577235717147,4.32653370001587
566,2.0899573642457785,3.5988577235717147,4.283490563452518
567,2.0839900548853953,3.50728139784971,4.174493110039285
568,2.068842695725971,3.4206474373976,4.071378238439739
569,2.078787210869603,3.405796580216424,4.053702211355341
570,2.1039262306322635,3.5270825407579447,4.198061146151816
571,2.087671320509826,3.5048996316965737,4.090127233057251
572,2.0898753075293643,3.6752766971262685,4.288952862441978
573,2.031356073346312,3.4127569330458214,3.9825990865532663
574,1.9943382228557103,3.2093041158834743,3.745174910239514
575,1.8751814861545089,2.9927253105171046,3.492433045131326
576,1.94053231419526,3.4915128622699556,4.074505219319881
577,2.0100680388475,3.53101481643217,4.065073494275159
578,1.9727858881055482,3.590675988143385,4.145243157155296
579,1.9750473863129498,3.556479073970591,4.071110641677109
580,1.960555940214912,3.6133419941298595,4.097575066216722
581,2.026333697225942,3.76248556612021,4.266705744372009
582,2.018269158285805,3.687913780125035,4.182140405294366
583,2.019512690344657,3.6955020800841396,4.293619047921374
584,2.000265236437074,3.6272073804521945,4.214270851963895
585,2.025240475941475,3.6243602503075385,4.21096291383909
586,1.9979518617479184,3.5048334760952686,4.072090732638014
587,1.9591336695596437,3.5327128332914812,4.045212245953935
588,1.940711082323231,3.371571546158887,3.9466577947789774
589,1.99316607719282,3.3922306855348605,3.970840746952868
590,1.9812578177659315,3.462471759413171,4.053062784344097
591,1.9626159590915022,3.462471759413171,4.101428688691878
592,1.920069346402755,3.379500208270074,3.823642681888046
593,1.9542097886505365,3.6822011790040152,4.166125380576712
594,1.984656307806209,4.0163901875537995,4.14451684644509
595,2.0207386811596106,4.069631482500661,4.231670013867052
596,2.0347758352646403,4.002584391993123,4.384851502958114
597,2.0002349948975224,3.9463539599217,4.3232507794171955
598,1.9824336273319583,4.043479251681432,4.4296520291696915
599,1.9500638878200949,3.9020031153359187,4.274664204221316
600,1.944571046700024,4.034351759013979,4.419652814656893
601,1.891496256264229,3.9197144412715055,4.294067051617462
602,1.9527065349037285,4.214279460618893,4.682986418957693
603,1.9201699424529377,4.258588473639419,4.732223425699071
604,1.9216970087201266,4.238764421546912,4.786931210967269
605,1.988821877154176,4.401312909688829,4.970500844426191
606,1.9885015297850057,4.751768738563349,5.366278429228276
607,2.0193503507156287,4.810288058003785,5.743272742587892
608,2.0597753669762864,4.577866892129573,5.895686197539776
609,2.041710021290385,4.594468403977731,5.91706674585361
610,2.0414219998668357,4.621449181033357,5.951814412973253
611,2.06301465530411,4.613454731186974,6.063247061674295
612,2.0499169921004783,4.287250861305067,5.634532622970052
613,2.038599084032496,4.2499704190328496,5.585536687118139
614,2.0164048872516425,4.203369866192578,5.524291767303247
615,2.0707395959354002,4.526374722713523,5.585536687118138
616,2.081043614848965,4.526374722713523,5.585536687118138
617,2.101814986680904,4.558098366244265,5.665601689077467
618,2.0859831269790794,4.21253856230517,5.236079539364013
619,2.124997023854647,4.245449019823179,5.276986410765295
620,2.103572218317158,4.256419172329183,5.290622034565722
621,2.115842823155793,4.280603372171962,5.195172667962732
622,2.0720554374973084,4.448196326384241,5.398572576659478
623,2.0619060932178663,4.314707375640861,5.401566070258191
624,2.0930981395245727,4.327625661196672,5.417738423761958
625,2.0761792511050943,4.288870804529239,5.369221363250657
626,2.0954565387169333,4.207644190280663,5.335733799565644
627,2.0774914458716673,4.118915551202906,5.223216586344468
628,2.1045976754311,4.063930028067915,5.1534891804588
629,2.1125294008211895,4.2529500293734,5.393186351642931
630,2.100559595127042,4.078171261042986,5.43723804879754
631,2.115486662714583,3.9325222874343075,5.2430509756262
632,2.1504573187669203,4.0806181637996115,5.440500391626819
633,2.1355154264243685,4.258762476543933,5.60947346369316
634,2.1424981498437132,4.2262528393184065,5.566653055573364
635,2.151261862548934,4.135225855086933,5.446755912837938
636,2.134020703268941,4.2002451295379855,5.532396729077529
637,2.150740121529388,4.0863144298217655,5.460172228697927
638,2.1649088595436345,4.093909809802847,5.470321247710377
639,2.144815122957301,4.029003609136412,5.389129095610779
640,2.128982783735708,4.123670047321008,5.297787924498733
641,2.1644216604703717,4.218837303004549,4.987810971469552
642,2.15793305872905,4.5763658880049345,5.410506816509345
643,2.115265231784193,4.465615613446854,5.279569926826339
644,2.1300989849313128,4.501677112344137,5.3222044080658515
645,2.0951034836691624,4.50768736216035,5.329310154939104
646,2.1068432977171017,4.450833647682653,5.172983723727556
647,2.0559458647094937,4.3127603410939575,4.966917064403245
648,2.0643009840004685,4.21935781016631,4.859347297471724
649,2.070219452757739,4.381289492206565,5.163348812712978
650,2.0566995629614184,4.170460524160535,4.914886914958369
651,2.0914102456954122,4.315405439692181,5.085704469664663
652,2.097937377507322,4.240311377516562,4.997206132025487
653,2.1164995191277938,4.265727829329848,5.027159415534131
654,2.1036468770939805,4.235320400811204,4.922322923253875
655,2.0828010690589838,4.023554380770644,4.676206777091181
656,2.0560789189352424,4.036639110464207,4.691413953602047
657,2.067640260582345,4.030096745617425,4.683810365346614
658,2.0810358789853085,4.0693509346981145,4.729431894879211
659,2.064420611771844,4.221864939064995,4.6838103653466145
660,2.055253656460969,4.263459667528689,4.729956280276138
661,2.0700896684666166,4.367349031498461,4.814557124313597
662,2.0596983297037257,4.346617944323626,4.8578040361430554
663,2.0813301621568097,4.429542293022964,4.906243677529097
664,2.072909678526863,4.440842145811288,4.918759605277896
665,2.0984202931847924,4.501857785569857,4.9863416661304125
666,2.1004430747804816,4.626909390724575,5.1248511568562565
667,2.104775013959999,4.626909390724575,5.1248511568562565
668,2.1146536591980665,4.742058719453014,5.2486701034016665
669,2.1104216096962833,4.6675160793648764,5.1661638018971665
670,2.098596976848094,4.678345583029296,5.178150260834283
671,2.1310272238689625,4.539556101345843,5.024533393925772
672,2.1337728919427206,4.678345583029297,5.178150260834283
673,2.0849963331660266,4.686644945973754,5.187336274914022
674,2.0435106849884606,4.446600744401563,4.921647278040485
675,2.076651708774417,4.563980051178412,5.051566643169883
676,2.0817189044279822,4.57519439566651,4.897070165667931
677,2.0667843011795126,4.527080496668105,4.845571339833947
678,2.056872540956368,4.355985523862467,4.662439430156873
679,2.06105278806744,4.536328873576518,4.855470361978655
680,2.032727243833163,4.415977291216325,4.905699365723261
681,2.0186515223421306,4.428255263295703,4.919338937639081
682,1.983734521689241,4.297129767970627,4.773671916088525
683,2.013466666172873,4.6484068934598275,5.16390489467135
684,2.0146880187944998,4.520255324968454,5.4341377864001075
685,2.00700231425205,4.486948180468686,5.394096771131896
686,2.0022843391744303,4.36323592946955,5.245373000135683
687,1.9693088894372517,4.129999067529195,4.964981483831168
688,1.948195442413155,3.9422718371869587,4.739300507293387
689,1.9549277638866427,3.993470172734841,4.800849864530963
690,1.9817877804741917,4.044668508282723,4.862399221768539
691,1.9494285403436658,3.952544822085394,4.5478136181098145
692,1.936496063169552,3.7521115146774133,4.317194266278689
693,1.932068934642505,3.6639208594179014,4.2157217514729926
694,1.9297978922616137,3.615816865639985,4.1603731070335215
695,1.9351344536828903,3.2309849154166606,3.7175839515177587
696,1.9016554652081825,3.247019580009299,3.736033499664249
697,1.88115111009484,3.287106241490896,3.7821573700304745
698,1.8537329602596877,3.1961751268328356,3.5792123404190828
699,1.8468179284377773,3.2000824313888656,3.394716858954182
700,1.806324689097963,3.3583903961925547,3.5626533820119857
701,1.8756696005577553,3.551768550593441,3.7225480639536177
702,1.8560858319716216,3.6395870037674545,3.612620470118746
703,1.8421023637111704,3.6441098453840475,3.6632351176860842
704,1.8552446876452995,4.157436336853767,3.9450224344311673
705,1.9189829996788232,4.20099821071733,3.9863586223492415
706,1.9167069676630797,4.127487548572568,3.9166038052374916
707,1.9199071007464665,4.045809035078388,3.839098452891103
708,1.9204032634086141,4.340604165775055,3.779677682758872
709,1.8873393139842878,4.156655117054581,3.6475211204246456
710,1.9047003902463353,4.397843747303427,3.859167407659162
711,1.8907223583524246,4.378860249113628,3.8425091310793382
712,1.8882419656314957,3.995883009201687,3.5064414199311975
713,1.934922923195309,4.277348209618896,3.7534309425822405
714,1.937730165476065,4.45614967031147,3.9103316441976004
715,1.9661425365578329,4.387531423576601,3.980175422393034
716,1.9559530065478066,4.407713260851563,3.998483497013057
717,1.9685551637726113,4.570071048086205,4.013129956709076
718,1.9855748131737103,4.518664174654414,4.0094683417850705
719,1.9471987717479629,4.528945549340772,4.018591136646926
720,1.9427120715973412,4.389695393358113,3.895032697599216
721,1.8862789152270831,3.558167191092039,3.157207120520951
722,1.8735724259344364,3.7322079776128456,3.3116357296768677
723,1.9170755660986605,3.9932691573940553,3.543278643410742
724,1.9316427605002489,3.655963043281751,3.457484971657455
725,1.9096512513348858,3.645082200891031,3.4471948378132358
726,1.91038328898089,3.509071671007037,3.318568164760503
727,1.8816495020046504,3.422024931881281,3.236247094006754
728,1.9041051889487342,3.381082524135788,3.2619724286173004
729,1.8726651291029894,3.644990549209735,3.5165833987243067
730,1.8909374812229707,3.6643530488071305,3.535263788624569
731,1.9103902216744955,3.998858306374586,3.5446039835747003
732,1.898260379167753,4.021399784990001,3.5645848403028553
733,1.916571483805882,3.909383077887215,3.4652927834699065
734,1.8489232299273495,3.4501145787657945,3.058195350454817
735,1.834176965919881,3.304492859532173,2.9291156765719837
736,1.8338679729079808,3.189501349768233,2.9886909106717527
737,1.9116277532211576,3.4860584012647102,3.2665767828214984
738,1.8694280880950862,3.192488445414421,2.880939245960627
739,1.8576940359919494,3.249048280077275,2.931979508192213
740,1.8932004171430954,3.442303907185592,3.121139476462678
741,1.9134965619821898,3.4440619452096204,3.328976166584528
742,1.914277081889574,3.477580796257889,3.28955408040129
743,1.8930437183106321,3.448200590176913,3.278919746089648
744,1.8671662578923394,3.4996023381050163,3.3277980528636553
745,1.8025514887799488,3.2615341518393692,3.3173660840459007
746,1.8109181008197572,3.170360574377181,3.2246317695934144
747,1.7860745690189148,3.0826795686811597,3.1354498138113547
748,1.721144117558004,2.8299362800742864,2.903673682695742
749,1.7444388213304622,3.0140759695311745,3.092611353830054
750,1.786059349878091,3.0812420078494185,3.3014372008732407
751,1.7902397195724729,3.185283945776801,3.368905263561386
752,1.7916134815003137,3.1259044847370205,3.306102768634809
753,1.792278100343185,3.2192150663709618,3.328062122817623
754,1.7737602355019582,3.128166559443298,3.2339351132833873
755,1.741221375474044,3.2322219959320564,3.341508838465371
756,1.8314157827286137,4.008440411465458,4.143972499485198
757,1.7944049347621311,3.780541217665744,3.8949140509281586
758,1.7431929453847945,3.849093511860869,3.873909121531782
759,1.7366175217177775,3.8738465247988807,3.876909825731264
760,1.750129744726997,4.092498139084654,3.9382349058408015
761,1.7477755622857603,4.045283336033865,3.8454145545246883
762,1.7709708587209179,4.0920196005066565,4.15039570884906
763,1.7531293139658046,4.186088914844941,4.245807001237701
764,1.771537334942971,4.2828340808769125,4.343932318599639
765,1.7662537742248403,4.163392492964011,4.222786795770167
766,1.8077087337449227,4.393744126796036,4.456424589798434
767,1.7996699758331611,4.4111025396116625,4.474030635002491
768,1.8191622090170416,4.563022430274795,4.628117790943537
769,1.8437247389025966,4.776345029637698,4.844483616973964
770,1.85400514434249,4.738824644487361,4.795407806092896
771,1.851147880695286,4.676020944379697,4.7318542086627495
772,1.8447983313349856,4.564510111047908,4.620539074653458
773,1.8474679727651562,4.430697111049761,4.485083531748307
774,1.8628971630450517,4.519905777715192,4.575387227018408
775,1.8499282877748613,4.452999277716119,4.5076594555658325
776,1.8614062212584492,4.421039952756433,4.475307832678996
777,1.833365593633704,4.293202652917693,4.345901341131651
778,1.8278917035876037,4.165365353078952,4.216494849584307
779,1.8422298021476364,4.512799454888083,4.637065947113177
780,1.82590618071194,4.5534475143705935,4.678833309994419
781,1.8114459588754468,4.397695788526931,4.518792733998634
782,1.7877076942348118,4.132001667970095,4.245782339652883
783,1.824292549631192,4.3335627249442465,4.452893673294487
784,1.7977818840776933,4.14717293032299,4.2928530972987025
785,1.7938003269475962,4.2753159141251045,4.425497434574786
786,1.8073730245262138,4.17381321403625,4.823430446403037
787,1.7844420890814303,4.049014812287657,4.679208273586999
788,1.7467703202375136,4.086731662593898,4.72279541914918
789,1.7213630914587659,3.9397269265293695,4.552910691841656
790,1.723508379366253,4.14553355701971,4.79074931007219
791,1.7233725321550917,4.136897028775919,4.780768582342873
792,1.744212883340207,4.174288213459086,4.710903488237653
793,1.7362552438906067,4.150220456919665,4.668705572486335
794,1.7097513282625254,4.096181128053523,4.6079151353445855
795,1.7048235403770398,4.236683383105491,4.765970271913133
796,1.6955192959438277,4.3363152780488505,4.878049133252629
797,1.7082510100370034,4.51037375181247,5.073852651363042
798,1.7296402426605866,4.542997815644789,5.140893206104681
799,1.7316825955971875,4.600469474758368,5.205928602085524
800,1.7331268300682765,4.62458483894057,5.233217743951295
801,1.6768647651589876,4.493899214503781,5.085332830494148
802,1.5939170324453271,4.098980798683751,4.638439945390117
803,1.6399924309334153,4.657313731394827,5.270254024330299
804,1.6014968347351122,4.615447942535544,5.214187492156572
805,1.614597159297798,4.769638853756109,5.113267734243864
806,1.5815335380997413,4.623642126196259,4.956752664816944
807,1.6033156914383735,4.751934083082948,5.094287422442276
808,1.5600684788719759,4.323930782297186,4.635448601483272
809,1.5185804993609098,4.488547436445557,4.811925071082889
810,1.5221818797377025,4.448064483241989,4.768525521400067
811,1.551048310650484,4.670467707404088,4.911435297238091
812,1.562969107012031,4.687535861816528,5.146353781978067
813,1.615015654706535,4.753095803939836,5.218330757949788
814,1.5762232042457724,4.678586802613018,4.534549486218436
815,1.5742634702336735,4.5300602374507,4.390595534274994
816,1.5898461978177845,4.697152623258307,4.552543730211367
817,1.5631503863630216,4.47436277551483,4.336612802296203
818,1.5164770461729924,4.358145560566393,3.9587336784446667
819,1.5041702371029506,4.338335808018364,3.9407394344517366
820,1.5684919129042711,4.913584754937927,4.473571808687464
821,1.5446404688691695,4.857114062377302,4.422158083096919
822,1.5504753940048261,5.165473964319054,4.70290426598711
823,1.5760661813823185,5.463494348583618,5.021161149504342
824,1.579789236631641,5.501678351019846,5.056253714323242
825,1.6062675852006938,5.4990076333737195,5.277531831375754
826,1.6018568547636367,5.611595334827853,5.387406570645497
827,1.617695224406331,5.6333324013643935,5.334147038007937
828,1.6886420511339761,5.867540969473636,6.40753146501107
829,1.715834589919336,6.0238588814237435,6.235201767908083
830,1.69939969419223,6.169157990121401,6.3855985944706894
831,1.6804587882990594,6.222795554496862,6.441117995373572
832,1.6420624543143267,6.294139707350967,6.043426347649988
833,1.6712188101474772,6.571714920750583,6.0151428241417335
834,1.6638175541649927,6.354468146510895,5.816295127475891
835,1.6930008563178427,6.517403227190661,5.9654308999752725
836,1.698260168520016,7.093942743442144,6.020496415975044
837,1.726747305893546,7.315100516781757,6.2081888783912405
838,1.73354616689335,7.5905526713344855,6.441959965815134
839,1.6988723723284473,7.5658008691453515,6.420953574622259
840,1.7314407271865444,7.8419692923672635,6.687672801381528
841,1.733469092399885,7.913374476068519,6.710680859532024
842,1.72984694913475,7.902732089645373,7.104606541156501
843,1.7131809799600233,7.829529174598318,7.0387966537434545
844,1.709617314787479,7.769883931908141,6.928413015681612
845,1.698975105582626,7.483300829283469,6.672866585940857
846,1.7032246198765968,7.341348451347884,6.546287513265529
847,1.6973993483940575,7.2851031695243496,6.496133541073418
848,1.7499473331090647,7.595791392930535,6.773174530325078
849,1.7533203063855136,7.611968296187503,6.787599490602634
850,1.751296119837586,7.653145868114329,6.82431757130914
851,1.7815503905448604,7.6176958806362975,6.792706783194288
852,1.7752563776647965,7.7341744109212565,6.896570801285944
853,1.7555740175053238,7.757135241203678,6.917044995852262
854,1.7764947876930832,7.599896013341441,6.7768346243147155
855,1.7537559395010969,7.610378628532255,6.786181982417218
856,1.7458459705333012,7.824909129766562,6.886764376399442
857,1.7194483621486891,7.26653340496406,6.39533348736996
858,1.7272985000054515,7.365970177874096,6.482848577197129
859,1.7379898576701165,7.2091660359775025,6.344844012469672
860,1.756094798272125,7.545721267365312,6.6410489318847015
861,1.7816493048266866,7.610337339112494,7.250288595681523
862,1.7578407126749374,7.555411339061332,7.2196157724316805
863,1.7723156954687402,7.453595100695371,7.347264516920215
864,1.7539677520691155,7.481563562611678,7.374833989779203
865,1.7429287786779557,7.372014397612196,7.335242396861893
866,1.7496280090029666,7.314017780847765,7.3316431611421375
867,1.7303303616149694,7.148083016216196,6.8457463389751325
868,1.7071996174950386,6.667034316912477,6.385044166846416
869,1.6899544898230496,6.2573912839116534,5.992727473393058
870,1.685271754217157,6.201018389462,5.9387389375967246
871,1.690242640413589,6.253633090948345,5.989128237673303
872,1.707193093630879,6.621493861004129,5.902746580399167
873,1.7234293146258604,6.635612184801579,6.363448752527884
874,1.7051516779305658,6.72649152993903,6.193216365517584
875,1.698843629582171,6.696728293080893,6.165812753280781
876,1.6928247574673618,6.569738482486174,6.0488906744037525
877,1.6895586097541246,6.512196224560443,5.9959103574126
878,1.7087908632668476,6.448701319263083,5.937449317974086
879,1.688645053332508,6.57659983539902,6.0552080603634755
880,1.7142912949472129,6.716178109059174,6.153999358645609
881,1.71050347922051,6.703811208858357,6.159450803100173
882,1.6779529649040792,6.427797901510763,6.055879424610852
883,1.6431167735194352,6.138949190350723,5.7837437735617865
884,1.6609549975393123,6.307139579127456,5.942202507084028
885,1.631129217768516,6.1409086276531255,5.58050322404413
886,1.6351582407069043,6.330442844555999,5.752740977872652
887,1.6652139120338085,6.476734590963806,5.885682471058786
888,1.6805200747232565,6.619705061987742,6.0156057809252435
889,1.6683518522173137,6.523243057441472,5.927946680292452
890,1.6908449861788892,6.6500604099745875,6.039085897166169
891,1.6939956898747244,6.646231935357447,5.821828169555919
892,1.7038407954827806,6.882628523145673,6.02890194118444
893,1.7000068414025278,6.9951330278509385,6.106978937044373
894,1.6651223959156936,6.78380275857935,5.900000097026028
895,1.6472895919116102,6.786819122633855,5.902623485241691
896,1.6789009627657658,7.215985625976879,6.005865994935304
897,1.689585511040256,7.207748199463207,5.926654069394515
898,1.6959407404202618,7.356021876709307,6.04857381025063
899,1.6967236995432147,7.3930997325106524,6.079061504727226
900,1.7078859396929675,7.447891764036624,6.145544562528302
901,1.7111109785210223,7.6665833227590285,6.20259566318304
902,1.7240344944129098,7.799945724345133,6.310491582249626
903,1.7128680122406081,7.901603784733518,6.392737325620178
904,1.6959538805524788,7.841252489060256,6.329442896653642
905,1.7043087444511889,8.102690721360405,6.4001694014013095
906,1.6736693251979113,7.5641941417476675,5.97482065613684
907,1.6765021572375314,7.694611282122627,6.077834805380578
908,1.6898291164030987,7.711439300235524,6.091126953670092
909,1.693711177706939,7.66095524589683,6.051250508801549
910,1.682811758238297,7.684437101056667,5.865160432748342
911,1.665293609277635,7.522999346832787,5.787062736502547
912,1.6701418675145863,7.735413446037478,5.950462154944972
913,1.6317011111054482,7.62333024947941,5.864242223201609
914,1.64458683264378,7.530524489920531,5.79285144831046
915,1.6159687140807948,7.295195599610515,5.611824840550758
916,1.6317543647502655,7.341598479389954,5.647520227996332
917,1.6331372417873882,7.235534754179805,5.565930770977874
918,1.670123263559083,7.594129423153872,5.841779505060505
919,1.658720115894582,7.565327415227878,5.819623577734107
920,1.6282569897404446,7.357952958160718,5.660100900984035
921,1.6121764209541591,7.4453190488695675,5.727307213874111
922,1.5902285973555494,7.467636408216721,5.744474829169653
923,1.5940251898300546,7.616895849230419,5.859292564668358
924,1.6024674665200715,7.490058845606074,5.6583615275456225
925,1.606262899122865,7.067347851783031,5.339024700689846
926,1.579547375510987,6.839368888822287,5.166798097441786
927,1.5519959990700218,6.820370641908891,5.152445880504447
928,1.5651100656182033,6.787952719660578,5.191914477082128
929,1.5043715847664565,5.907265831914751,4.518301800166989
930,1.4997824180975279,5.745176220673188,4.3943240068697245
931,1.4787307396869795,5.586688600792549,4.2731012756457325
932,1.441651702229087,5.256042109583348,4.0706042132602
933,1.4038128984483584,5.000456537893081,4.194028562445585
934,1.4510850299903368,5.521229472668473,4.69085575835766
935,1.4689663053019393,5.602639628763272,4.762544409467092
936,1.471091828767493,5.683382233501253,4.8311799574017655
937,1.4872375431539637,6.02465934362517,5.121283819259203
938,1.5086804756766357,6.528500961330477,5.549576238307569
939,1.5110701554150328,6.391159698445344,5.432828792981137
940,1.528787273389028,6.241042504129036,5.305221120182479
941,1.560808654724144,6.780825607096183,5.764065730884034
942,1.5557270032329797,6.756868115992247,5.743700577513087
943,1.5639713051814015,6.831059659915448,5.796068114752664
944,1.5573312954027854,6.602262365052789,5.601936490741707
945,1.5456599198905285,6.346690918663649,5.385087336261383
946,1.5791558062496862,6.669197743868992,5.658730316915125
947,1.6059551444413498,6.4329365434957575,5.638078016488428
948,1.5996493339454991,6.418843770140162,5.6257265569162245
949,1.5986843562742405,6.492392589133326,5.736163136620637
950,1.610615522378315,6.421356609129132,5.6734013790282525
951,1.5812380212840234,6.390278367877296,5.645943110081584
952,1.5761079722171134,6.849067584032589,6.051292871831031
953,1.588397552919622,6.957591542230289,6.1471760335325785
954,1.6110125737537362,7.1576568848334245,6.323937901734495
955,1.6004494748609228,6.704684395986479,5.923727338871104
956,1.6019587871424503,6.779027209041512,5.9894107518601345
957,1.6249292383292981,6.725431227536721,5.942057593658741
958,1.6297860036904188,6.7772983064123276,5.9878832306278325
959,1.585555142316029,6.718589187344622,6.055094164849166
960,1.5681691006011453,6.540760523990587,6.096344392109693
961,1.5729354963401632,6.781166032233991,6.290462070688057
962,1.6129204884976576,6.9321461919847485,6.439985147430851
963,1.6139784422271586,7.016827380034985,6.534670334463347
964,1.6307261741921464,6.9895464045151225,6.509263954660973
965,1.6552340194725474,6.964672573894072,6.486099314252926
966,1.6537923380169834,7.003186892275054,6.52196714456216
967,1.6514937624611157,7.015830559683374,6.592059933730944
968,1.6509052631223022,6.931757564091476,6.513065120353481
969,1.6484462595725817,6.856213712979915,6.4420842735505435
970,1.6776699766429601,7.065786977353923,6.638998880810307
971,1.6803412491894492,7.117815680807541,6.563438624536212
972,1.6831875865032935,6.840092123235981,6.307345799651207
973,1.670215505794188,6.904465133269124,6.366705063697401
974,1.688497431863974,6.859786748943596,6.314042702577712
975,1.6755730613048727,7.035868818965116,6.476116211560389
976,1.6788534643350412,7.237900444484649,6.3694095196000795
977,1.700916755425398,7.4042020734963065,6.5157562657423265
978,1.719400693299787,7.532707877732587,6.628842387761336
979,1.7022662575885228,7.482812068979237,6.552342952277888
980,1.6717366338128004,7.361458590486767,6.5084852350605
981,1.6945628870882716,7.447701619998745,6.58473527128715
982,1.698461460888397,7.418410043859899,6.522101312958116
983,1.685323615604781,7.113966203098896,6.254441051283472
984,1.7025475140044755,7.196821172419929,6.327285299713913
985,1.7374873660119743,7.2353583674529665,6.361166345495513
986,1.7327424531337223,7.116473503818138,6.395047391277115
987,1.7175568133164294,7.241750026788171,6.507624119199722
988,1.6865200409283292,7.288159105731539,5.9016974182484825
989,1.6833911629862752,7.505742496509447,6.077888870298133
990,1.6890816400047446,7.236178762697411,6.122294846017964
991,1.6518266604517204,7.16445997113274,6.061615915555039
992,1.6439848462697062,7.221559184099294,6.077308742398899
993,1.6742626148082895,7.6675094746040875,6.452598555868472
994,1.6814556404338252,7.810827408708837,6.3332867654590705
995,1.6943013180073054,7.80280121167985,6.326778849618558
996,1.6757006871354034,7.550184046884165,6.269292259694028
997,1.677983225166076,7.508903652970092,6.235015101357813
998,1.6737894409768703,7.4758793378388315,6.207593374688838
999,1.6843859394367837,7.529543849927126,6.252153680525919
1000,1.6940313107184188,7.6327448347123115,6.33784657636646
1001,1.6959835123692464,7.642203006750368,6.34570016568042
1002,1.666930446244894,7.638962725636629,6.343009599572436
1003,1.6830253884300796,7.633548861196065,6.338514199430995
1004,1.6964259438321292,7.354734842506989,6.107001092146814
1005,1.7060822688720647,7.527978504605055,6.250853896672907
1006,1.6954039239433196,7.489609306510401,6.258720846920427
1007,1.692374286937383,7.453218558730901,6.179829407673532
1008,1.682000037062894,7.438195273842083,6.167372864634549
